NAME,B26001_001E,B02014_001E,B16005_007E,B16005_008E,B16005_012E,B16005_013E,B16005_017E,B16005_022E,B16005_023E,B16005_029E,B16005_030E,B16005_034E,B16005_035E,B16005_039E,B16005_040E,B16005_044E,B16005_045E,B01001A_014E,B01001A_015E,B01001A_016E,B01001A_029E,B01001A_030E,B01001B_014E,B01001B_015E,B01001B_016E,B01001B_029E,B01001B_030E,B01001B_031E,B01001C_014E,B01001C_015E,B01001C_016E,B01001C_029E,B01001C_030E,B01001C_031E,B01001D_014E,B01001D_015E,B01001D_016E,B01001D_029E,B01001D_030E,B01001D_031E,B01001E_014E,B01001E_015E,B01001E_016E,B01001E_029E,B01001E_030E,B01001E_031E,B01001F_014E,B01001F_015E,state,county,tract,YEAR
"Census Tract 13.15, Doña Ana County, New Mexico",0,5,0,0,0,0,0,0,0,47,376,0,0,0,0,0,0,73,53,18,127,16,0,0,0,13,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,35,35,013,001315,2020
"Census Tract 13.16, Doña Ana County, New Mexico",0,99,185,0,0,0,0,0,0,336,24,0,0,19,0,0,0,95,34,21,232,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,0,35,013,001316,2020
"Census Tract 13.17, Doña Ana County, New Mexico",0,0,188,0,0,0,0,0,0,94,27,0,0,0,0,0,0,251,83,14,263,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,013,001317,2020
"Census Tract 13.18, Doña Ana County, New Mexico",134,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,92,9,241,164,0,9,0,0,0,0,9,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,013,001318,2020
"Census Tract 14.01, Doña Ana County, New Mexico",43,8,40,39,0,0,0,0,0,107,186,0,0,0,0,0,0,66,85,0,167,170,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,13,35,013,001401,2020
"Census Tract 14.02, Doña Ana County, New Mexico",0,0,31,27,0,0,0,0,0,247,140,0,0,0,0,0,0,85,82,0,40,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,35,013,001402,2020
"Census Tract 15.01, Doña Ana County, New Mexico",1379,116,0,0,0,0,0,0,0,7,20,0,0,0,0,0,0,298,168,27,154,254,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,013,001501,2020
"Census Tract 15.02, Doña Ana County, New Mexico",0,36,0,0,0,0,0,0,0,187,9,0,0,0,0,0,0,152,108,8,71,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,013,001502,2020
"Census Tract 16, Doña Ana County, New Mexico",0,12,71,0,0,0,0,0,0,234,154,0,0,0,0,0,0,99,72,19,134,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,44,35,013,001600,2020
"Census Tract 17.01, Doña Ana County, New Mexico",0,11,691,21,0,0,0,0,0,432,282,0,0,0,0,0,0,373,76,45,306,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,27,35,013,001701,2020
"Census Tract 17.02, Doña Ana County, New Mexico",0,0,0,0,0,0,0,0,0,51,68,0,0,0,0,0,0,98,12,0,101,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,2,35,013,001702,2020
"Census Tract 17.03, Doña Ana County, New Mexico",0,43,60,0,0,0,0,0,0,130,26,0,0,0,0,0,0,218,86,39,116,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,013,001703,2020
"Census Tract 17.05, Doña Ana County, New Mexico",0,0,32,27,0,0,0,0,0,229,229,0,0,0,0,0,0,155,30,0,126,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,3,35,013,001705,2020
"Census Tract 17.06, Doña Ana County, New Mexico",0,50,20,69,0,0,0,0,0,224,474,0,0,0,0,0,0,137,74,84,103,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,013,001706,2020
"Census Tract 17.07, Doña Ana County, New Mexico",0,8,78,131,0,0,0,0,0,533,917,0,0,0,0,0,0,63,131,0,256,91,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,10,19,35,013,001707,2020
"Census Tract 18.05, Doña Ana County, New Mexico",0,0,80,46,0,0,0,0,0,276,466,0,0,0,0,0,0,52,37,30,119,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,31,35,013,001805,2020
"Census Tract 18.07, Doña Ana County, New Mexico",0,0,72,16,0,0,0,0,0,124,152,0,0,0,0,0,0,20,1,16,14,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,35,013,001807,2020
"Census Tract 18.08, Doña Ana County, New Mexico",0,0,95,93,0,0,0,0,0,267,394,0,0,0,0,0,0,98,0,0,77,78,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,59,0,35,013,001808,2020
"Census Tract 18.09, Doña Ana County, New Mexico",13,0,0,0,0,0,0,0,0,2,79,0,0,0,0,0,0,60,50,0,37,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,013,001809,2020
"Census Tract 18.10, Doña Ana County, New Mexico",10,0,55,100,0,0,0,0,0,398,287,0,0,0,0,0,0,24,118,12,70,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,33,35,013,001810,2020
"Census Tract 18.11, Doña Ana County, New Mexico",0,0,31,15,0,0,0,0,0,192,102,0,0,0,0,0,0,28,19,10,58,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,013,001811,2020
"Census Tract 18.12, Doña Ana County, New Mexico",0,34,76,44,0,0,0,0,0,382,506,0,0,0,0,0,0,74,69,0,89,210,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,14,35,013,001812,2020
"Census Tract 18.13, Doña Ana County, New Mexico",0,39,61,94,0,0,0,0,0,192,553,0,0,0,0,0,0,91,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,013,001813,2020
"Census Tract 18.14, Doña Ana County, New Mexico",0,0,0,0,0,0,0,0,0,101,353,0,0,0,0,0,0,74,95,0,194,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,35,013,001814,2020
"Census Tract 19, Doña Ana County, New Mexico",250,3,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,8,0,9,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,013,001900,2020
"Census Tract 1, Eddy County, New Mexico",318,33,18,0,0,0,0,0,0,10,17,0,0,0,0,0,0,70,25,6,51,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,35,015,000100,2020
"Census Tract 2, Eddy County, New Mexico",115,99,23,0,7,0,0,0,0,38,0,0,0,0,0,0,0,466,121,47,280,179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,015,000200,2020
"Census Tract 3, Eddy County, New Mexico",101,6,3,0,0,0,0,0,0,100,18,0,0,0,0,0,0,146,66,123,95,117,0,0,4,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,8,35,015,000300,2020
"Census Tract 4.01, Eddy County, New Mexico",13,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,77,37,132,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,35,015,000401,2020
"Census Tract 4.02, Eddy County, New Mexico",5,53,99,0,0,0,0,0,0,4,7,0,0,0,0,0,0,172,22,5,208,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,35,015,000402,2020
"Census Tract 5, Eddy County, New Mexico",0,29,11,31,0,0,0,0,0,71,61,0,0,0,0,0,0,73,75,12,110,47,0,12,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,42,16,35,015,000500,2020
"Census Tract 6, Eddy County, New Mexico",10,65,0,18,0,0,0,0,0,73,0,0,0,0,0,0,0,223,30,18,280,94,16,43,0,18,43,0,0,31,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,015,000600,2020
"Census Tract 7, Eddy County, New Mexico",29,89,48,0,0,0,0,0,0,65,43,0,0,0,0,0,0,151,95,0,269,89,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,35,015,000700,2020
"Census Tract 8, Eddy County, New Mexico",0,95,3,0,0,0,0,0,0,35,56,0,0,0,0,0,0,77,33,10,68,29,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,015,000800,2020
"Census Tract 9, Eddy County, New Mexico",0,104,68,0,0,0,0,0,0,419,59,0,0,0,0,0,0,177,111,39,174,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,015,000900,2020
"Census Tract 10.01, Eddy County, New Mexico",0,6,0,0,0,0,0,0,0,11,30,0,0,0,0,0,0,80,115,0,109,30,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,015,001001,2020
"Census Tract 13.13, Doña Ana County, New Mexico",0,65,39,0,0,0,0,0,0,89,23,0,0,0,0,0,0,126,11,11,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,35,013,001313,2020
"Census Tract 10.02, Eddy County, New Mexico",50,266,114,0,0,0,0,0,0,160,18,0,0,0,0,0,0,42,66,12,156,157,12,0,0,11,28,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,35,015,001002,2020
"Census Tract 11, Eddy County, New Mexico",0,0,23,0,0,0,0,0,0,79,24,0,0,0,0,0,0,270,139,17,214,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,015,001100,2020
"Census Tract 9641, Grant County, New Mexico",74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,117,58,309,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,017,964100,2020
"Census Tract 9642, Grant County, New Mexico",20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,131,10,181,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,017,964200,2020
"Census Tract 9643, Grant County, New Mexico",0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,155,0,301,227,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,35,017,964300,2020
"Census Tract 9644.01, Grant County, New Mexico",25,8,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,111,41,20,95,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,017,964401,2020
"Census Tract 9644.02, Grant County, New Mexico",268,114,0,0,0,0,0,0,0,35,45,0,0,8,0,0,0,152,92,19,202,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,35,017,964402,2020
"Census Tract 9645, Grant County, New Mexico",316,87,0,14,0,0,0,0,0,31,16,0,0,0,0,0,0,143,114,77,137,151,0,0,23,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,017,964500,2020
"Census Tract 9646, Grant County, New Mexico",0,6,7,0,0,0,0,0,0,6,4,0,0,0,0,0,0,178,117,29,233,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,35,017,964600,2020
"Census Tract 9647.01, Grant County, New Mexico",100,204,22,9,0,0,0,0,0,8,3,0,0,0,0,0,0,499,231,9,323,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,35,017,964701,2020
"Census Tract 9647.02, Grant County, New Mexico",54,190,76,0,0,0,0,0,0,16,14,0,0,0,0,0,0,166,0,23,126,57,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,017,964702,2020
"Census Tract 9648, Grant County, New Mexico",0,8,4,0,0,0,0,0,0,15,0,0,0,0,0,0,0,73,61,13,87,58,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,017,964800,2020
"Census Tract 9616, Guadalupe County, New Mexico",799,336,83,5,0,0,0,0,0,36,0,0,0,0,0,0,0,189,165,22,200,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,35,019,961600,2020
"Census Tract 1, Harding County, New Mexico",0,0,3,0,0,0,0,0,0,4,0,0,0,0,0,0,0,39,23,8,23,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,35,021,000100,2020
"Census Tract 9700, Hidalgo County, New Mexico",52,36,18,0,0,0,0,0,0,56,35,0,0,0,0,0,0,125,92,5,122,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,35,023,970000,2020
"Census Tract 9702, Hidalgo County, New Mexico",61,24,7,0,0,0,0,0,0,21,26,0,0,0,0,0,0,99,38,11,104,69,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,35,023,970200,2020
"Census Tract 1, Lea County, New Mexico",108,15,28,2,0,0,0,0,0,137,45,0,0,0,0,0,0,27,98,0,92,69,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,025,000100,2020
"Census Tract 2, Lea County, New Mexico",16,43,0,11,0,0,0,0,0,274,33,0,0,0,0,0,0,152,0,31,64,50,0,18,0,3,0,3,6,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,025,000200,2020
"Census Tract 3, Lea County, New Mexico",17,0,71,27,0,0,0,0,0,246,115,0,0,0,0,0,0,41,76,0,8,52,34,6,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,35,025,000300,2020
"Census Tract 4, Lea County, New Mexico",0,12,89,0,0,0,0,0,0,497,355,0,0,0,0,0,0,9,10,0,77,11,7,0,0,21,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244,0,35,025,000400,2020
"Census Tract 5.02, Lea County, New Mexico",31,35,34,0,0,0,0,0,0,61,26,14,0,0,0,0,0,59,91,12,156,108,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,025,000502,2020
"Census Tract 5.03, Lea County, New Mexico",0,182,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,113,41,38,91,32,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35,025,000503,2020
"Census Tract 5.04, Lea County, New Mexico",0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,40,12,212,45,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,35,025,000504,2020
"Census Tract 6, Lea County, New Mexico",133,18,0,0,0,0,0,0,0,133,57,0,0,0,0,0,0,78,84,137,246,327,0,3,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,025,000600,2020
"Census Tract 7.01, Lea County, New Mexico",0,0,0,0,0,0,0,0,0,29,18,0,8,0,0,0,0,14,32,0,47,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,025,000701,2020
"Census Tract 7.02, Lea County, New Mexico",1664,169,56,10,0,0,0,0,0,74,9,0,0,6,0,0,0,61,27,24,68,27,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,35,025,000702,2020
"Census Tract 7.03, Lea County, New Mexico",230,17,11,0,0,0,0,0,0,64,0,0,0,0,0,0,0,77,24,24,69,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,025,000703,2020
"Census Tract 7.04, Lea County, New Mexico",0,48,30,0,0,0,0,0,0,37,0,0,0,0,0,0,0,141,17,0,116,31,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,7,0,0,0,0,0,0,0,0,0,35,025,000704,2020
"Census Tract 8, Lea County, New Mexico",0,101,0,9,0,0,0,0,10,90,13,0,0,0,0,0,0,73,43,17,151,83,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,025,000800,2020
"Census Tract 9, Lea County, New Mexico",0,22,0,13,0,0,0,0,0,150,42,0,0,0,0,0,0,126,67,33,104,54,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,025,000900,2020
"Census Tract 10.03, Lea County, New Mexico",414,13,54,11,0,0,0,0,0,216,97,0,0,0,0,0,0,68,29,23,164,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,35,025,001003,2020
"Census Tract 10.04, Lea County, New Mexico",0,23,40,0,0,0,0,0,0,145,125,0,0,0,0,0,0,25,41,9,140,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,35,025,001004,2020
"Census Tract 10.05, Lea County, New Mexico",0,22,29,0,0,0,0,0,0,135,142,0,0,0,0,0,0,36,67,0,112,56,11,0,0,10,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,35,025,001005,2020
"Census Tract 11, Lea County, New Mexico",0,0,12,0,0,0,0,0,0,144,160,0,15,0,0,0,0,353,108,14,212,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,35,025,001100,2020
"Census Tract 9602, Lincoln County, New Mexico",198,86,0,0,0,0,0,0,0,2,7,6,14,0,0,0,0,125,34,6,124,43,0,0,0,0,0,0,8,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,027,960200,2020
"Census Tract 9603, Lincoln County, New Mexico",0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,161,125,26,242,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,35,027,960300,2020
"Census Tract 9604.01, Lincoln County, New Mexico",0,0,52,0,0,0,0,0,0,13,10,0,0,0,0,0,0,302,82,65,203,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,11,35,027,960401,2020
"Census Tract 9604.02, Lincoln County, New Mexico",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,72,37,154,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,027,960402,2020
"Census Tract 9604.03, Lincoln County, New Mexico",0,130,0,21,0,0,0,0,0,72,0,0,0,0,0,0,0,203,177,0,326,201,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,35,027,960403,2020
"Census Tract 9606.01, Lincoln County, New Mexico",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,14,12,172,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,027,960601,2020
"Census Tract 9606.02, Lincoln County, New Mexico",37,6,0,0,0,0,0,0,0,114,0,0,0,69,0,0,0,174,192,0,89,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,027,960602,2020
"Census Tract 9606.03, Lincoln County, New Mexico",0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,171,116,58,201,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,027,960603,2020
"Census Tract 9608, Lincoln County, New Mexico",0,0,0,0,0,0,0,0,0,61,67,0,0,28,0,0,0,90,22,23,169,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,027,960800,2020
"Census Tract 1, Los Alamos County, New Mexico",0,75,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,93,19,250,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,10,0,0,0,0,0,0,0,8,0,35,028,000100,2020
"Census Tract 2, Los Alamos County, New Mexico",0,19,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,112,88,291,62,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,17,0,0,0,0,0,0,0,0,0,0,35,028,000200,2020
"Census Tract 4, Los Alamos County, New Mexico",96,65,19,0,0,0,0,0,10,0,0,0,0,11,0,0,0,139,79,14,83,102,34,0,0,0,0,0,0,0,0,10,0,10,0,0,0,24,0,0,0,0,0,0,0,0,0,0,35,028,000400,2020
"Census Tract 5, Los Alamos County, New Mexico",0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,134,62,251,215,0,0,0,0,4,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,028,000500,2020
"Census Tract 1, Luna County, New Mexico",0,0,70,0,0,0,0,0,0,204,217,0,0,0,0,0,0,300,130,29,424,143,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,029,000100,2020
"Census Tract 2, Luna County, New Mexico",0,25,0,0,0,0,0,0,0,112,163,0,0,0,0,0,0,70,166,18,100,241,0,0,0,16,0,0,0,0,0,0,10,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,35,029,000200,2020
"Census Tract 3, Luna County, New Mexico",60,24,13,0,0,0,0,0,2,64,95,0,0,0,0,0,0,74,77,46,73,134,0,0,0,5,0,0,0,9,0,7,0,8,0,0,0,0,0,0,0,0,0,0,0,0,57,0,35,029,000300,2020
"Census Tract 4.01, Luna County, New Mexico",4,0,26,10,0,0,0,0,0,258,181,0,0,0,0,0,0,322,118,5,159,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,029,000401,2020
"Census Tract 4.02, Luna County, New Mexico",0,73,11,25,0,0,0,0,0,13,127,0,0,0,0,0,0,85,85,28,130,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,029,000402,2020
"Census Tract 5, Luna County, New Mexico",37,10,51,0,0,0,0,0,0,112,298,0,0,0,0,0,0,190,106,13,113,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,35,029,000500,2020
"Census Tract 6, Luna County, New Mexico",327,92,8,0,0,0,0,0,0,73,420,0,5,0,0,0,0,102,65,11,39,91,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,35,029,000600,2020
"Census Tract 9403.01, McKinley County, New Mexico",0,2299,0,0,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,11,0,149,60,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,031,940301,2020
"Census Tract 9403.02, McKinley County, New Mexico",24,4407,0,0,0,0,0,168,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,137,41,0,217,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,031,940302,2020
"Census Tract 9405, McKinley County, New Mexico",34,1259,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,22,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,031,940500,2020
"Census Tract 9435, McKinley County, New Mexico",76,3633,0,0,0,0,0,113,28,0,0,0,0,0,0,0,0,3,0,3,7,0,0,0,0,0,0,0,96,57,45,129,132,18,0,0,0,0,0,0,0,0,0,2,0,0,0,0,35,031,943500,2020
"Census Tract 9436.01, McKinley County, New Mexico",0,3220,0,0,0,0,0,43,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,108,11,14,151,39,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,031,943601,2020
"Census Tract 9436.02, McKinley County, New Mexico",0,2129,0,0,0,0,0,45,24,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,109,14,16,91,46,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,031,943602,2020
"Census Tract 9437.01, McKinley County, New Mexico",28,2402,0,0,0,0,0,40,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,25,23,72,52,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,031,943701,2020
"Census Tract 9437.02, McKinley County, New Mexico",29,1574,0,0,0,0,0,43,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,29,4,76,39,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,031,943702,2020
"Census Tract 9438.01, McKinley County, New Mexico",0,1828,0,0,0,0,0,22,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,58,3,7,45,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,031,943801,2020
"Census Tract 9438.02, McKinley County, New Mexico",0,1908,0,0,0,0,0,35,18,0,0,0,0,0,0,0,0,3,4,0,3,8,0,0,0,0,0,0,78,26,17,106,53,25,3,0,0,3,0,0,0,0,0,0,0,0,0,0,35,031,943802,2020
"Census Tract 9438.03, McKinley County, New Mexico",0,1899,0,0,0,0,0,36,13,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,49,7,10,47,44,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,031,943803,2020
"Census Tract 9439.03, McKinley County, New Mexico",0,1715,0,0,0,0,0,70,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,14,6,73,39,2,0,0,0,0,0,0,0,0,0,0,0,0,19,0,35,031,943903,2020
"Census Tract 9439.04, McKinley County, New Mexico",25,1111,0,0,0,0,0,10,12,0,0,0,0,0,0,0,0,3,31,0,9,34,0,0,0,0,0,0,33,10,0,72,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,031,943904,2020
"Census Tract 9439.05, McKinley County, New Mexico",0,1046,0,0,0,0,0,21,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,6,5,29,10,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,031,943905,2020
